video_id,product,brand,attribute,attribute_type,context
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,Look at,NGRAM_ATTRIBUTE,Look at this blush.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,Look at this,NGRAM_ATTRIBUTE,Look at this blush.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,eyes would look,NGRAM_ATTRIBUTE,And this is how the eyes would look with mascara.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,would look,NGRAM_ATTRIBUTE,And this is how the eyes would look with mascara.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,would look with,NGRAM_ATTRIBUTE,And this is how the eyes would look with mascara.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,look with,NGRAM_ATTRIBUTE,nd this is how the eyes would look with mascara.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,look with mascara,NGRAM_ATTRIBUTE,nd this is how the eyes would look with mascara.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,makeup would look,NGRAM_ATTRIBUTE,This is how the makeup would look.
https://www.tiktok.com/@claujuanals/video/7305069765800906016,,,would look,NGRAM_ATTRIBUTE,This is how the makeup would look.
https://www.tiktok.com/@marinafuentesj/video/7334391039404313888,,,multi-use,MULTI_USE,"Of course, a multi-use concealer that works great on"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,most expensive skincare,NGRAM_ATTRIBUTE,Get ready with me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,expensive skincare,NGRAM_ATTRIBUTE,et ready with me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,expensive skincare and,NGRAM_ATTRIBUTE,et ready with me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,skincare and,NGRAM_ATTRIBUTE,ith me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,skincare and makeup,NGRAM_ATTRIBUTE,ith me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,most expensive skincare,NGRAM_ATTRIBUTE,Get ready with me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,expensive skincare,NGRAM_ATTRIBUTE,et ready with me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,expensive skincare and,NGRAM_ATTRIBUTE,et ready with me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,skincare and,NGRAM_ATTRIBUTE,ith me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,skincare and makeup,NGRAM_ATTRIBUTE,ith me with my most expensive skincare and makeup products.
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,Drunk Elephant,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,Drunk Elephant,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,Drunk Elephant,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,Drunk Elephant,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,Drunk Elephant,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,,,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Icy Nude Eyeshadow Palette,HUDA BEAUTY,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Icy Nude Eyeshadow Palette,HUDA BEAUTY,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Icy Nude Eyeshadow Palette,HUDA BEAUTY,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Icy Nude Eyeshadow Palette,HUDA BEAUTY,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Icy Nude Eyeshadow Palette,HUDA BEAUTY,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Empowered Eyeshadow Palette,HUDA BEAUTY,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Empowered Eyeshadow Palette,HUDA BEAUTY,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Empowered Eyeshadow Palette,HUDA BEAUTY,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Empowered Eyeshadow Palette,HUDA BEAUTY,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Empowered Eyeshadow Palette,HUDA BEAUTY,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Hollywood Flawless Filter,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Hollywood Flawless Filter,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Hollywood Flawless Filter,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Hollywood Flawless Filter,Charlotte Tilbury,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Hollywood Flawless Filter,Charlotte Tilbury,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Luxury Eyeshadow Palette,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Luxury Eyeshadow Palette,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Luxury Eyeshadow Palette,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Luxury Eyeshadow Palette,Charlotte Tilbury,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Luxury Eyeshadow Palette,Charlotte Tilbury,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Finish Setting Powder,Charlotte Tilbury,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Nouveau Eyeshadow Palette,Anastasia Beverly Hills,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Nouveau Eyeshadow Palette,Anastasia Beverly Hills,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Nouveau Eyeshadow Palette,Anastasia Beverly Hills,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Nouveau Eyeshadow Palette,Anastasia Beverly Hills,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Nouveau Eyeshadow Palette,Anastasia Beverly Hills,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Cosmos Eyeshadow Palette,Anastasia Beverly Hills,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Cosmos Eyeshadow Palette,Anastasia Beverly Hills,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Cosmos Eyeshadow Palette,Anastasia Beverly Hills,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Cosmos Eyeshadow Palette,Anastasia Beverly Hills,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Cosmos Eyeshadow Palette,Anastasia Beverly Hills,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Faux Filler Shiny Non-Sticky Lip Gloss,HUDA BEAUTY,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Faux Filler Shiny Non-Sticky Lip Gloss,HUDA BEAUTY,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Faux Filler Shiny Non-Sticky Lip Gloss,HUDA BEAUTY,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Faux Filler Shiny Non-Sticky Lip Gloss,HUDA BEAUTY,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Faux Filler Shiny Non-Sticky Lip Gloss,HUDA BEAUTY,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Waterproof Setting Spray,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Waterproof Setting Spray,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Waterproof Setting Spray,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Waterproof Setting Spray,Charlotte Tilbury,And to finish,NGRAM_ATTRIBUTE,"e Up Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Airbrush Flawless Waterproof Setting Spray,Charlotte Tilbury,to finish,NGRAM_ATTRIBUTE," Illuminating Powder, €40 And to finish, setting spray from Charlotte"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Setting Spray Duo Set,Charlotte Tilbury,Illuminating,GLOSSY_FINISH,"iller Gloss, €23 Milk Make Up Illuminating Powder, €40 And to finish, se"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Setting Spray Duo Set,Charlotte Tilbury,Flawless,PORE_MINIMIZING,"cealer, €41 Charlotte Tilbury Flawless Filter Primer, €49 Make Up Fo"
https://www.tiktok.com/@tatianakisiel/video/7362866700984847649,Mini Airbrush Flawless Setting Spray Duo Set,Charlotte Tilbury,Mattifying,OIL_CONTROL,"r Foundation, €44 Huda Beauty Mattifying Powder, €40 Charlotte Tilbury"
